player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.2,79508,58455,a,2026-08-27T05:55:02.192712
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,261,1037,a,2026-08-27T05:55:02.192712
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,82,390,a,2026-08-27T05:55:02.192712
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.3,46114,89664,a,2026-08-27T05:55:02.192712
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,7529,6815,a,2026-08-27T05:55:02.192712
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.4,256038,29605,a,2026-08-27T05:55:02.192712
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,1.6,3128,32215,a,2026-08-27T05:55:02.192712
10,White,Benjamin,White,Arsenal,1,2,5.5,55,6.2,104666,16412,a,2026-08-27T05:55:02.192712
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.9,12316,30778,a,2026-08-27T05:55:02.192712
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.4,68463,23084,a,2026-08-27T05:55:02.192712
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,17.3,28643,114692,a,2026-08-27T05:55:02.192712
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,1.8,4488,33717,a,2026-08-27T05:55:02.192712
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,11.1,225166,25153,a,2026-08-27T05:55:02.192712
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.3,982,6052,a,2026-08-27T05:55:02.192712
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.6,1982,12427,a,2026-08-27T05:55:02.192712
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.4,64,0.2,994,5526,a,2026-08-27T05:55:02.192712
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.0,1242,15624,a,2026-08-27T05:55:02.192712
20,Dowman,Max,Dowman,Arsenal,1,3,5.4,54,0.1,332,1935,a,2026-08-27T05:55:02.192712
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,57,265,a,2026-08-27T05:55:02.192712
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,59,174,a,2026-08-27T05:55:02.192712
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,49,130,a,2026-08-27T05:55:02.192712
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.4,74,7.3,7075,171695,a,2026-08-27T05:55:02.192712
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.2,145072,25841,a,2026-08-27T05:55:02.192712
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,1505,5686,a,2026-08-27T05:55:02.192712
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,11.2,35120,180331,a,2026-08-27T05:55:02.192712
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,25.9,176823,36463,a,2026-08-27T05:55:02.192712
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.1,6725,42292,a,2026-08-27T05:55:02.192712
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,580,603,a,2026-08-27T05:55:02.192712
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,7.9,24736,77857,a,2026-08-27T05:55:02.192712
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,2837,2632,a,2026-08-27T05:55:02.192712
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,1681,3741,a,2026-08-27T05:55:02.192712
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,539,728,a,2026-08-27T05:55:02.192712
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,2237,6513,a,2026-08-27T05:55:02.192712
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1548,3052,a,2026-08-27T05:55:02.192712
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,5972,10657,a,2026-08-27T05:55:02.192712
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.2,3992,14786,a,2026-08-27T05:55:02.192712
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,828,2032,a,2026-08-27T05:55:02.192712
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,2.9,6157,31687,a,2026-08-27T05:55:02.192712
