player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,35.6,0,0,a,2026-08-20T00:42:32.674261
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-20T00:42:32.674261
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,0,0,a,2026-08-20T00:42:32.674261
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.3,0,0,a,2026-08-20T00:42:32.674261
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.5,0,0,a,2026-08-20T00:42:32.674261
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,30.6,0,0,a,2026-08-20T00:42:32.674261
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,2.4,0,0,a,2026-08-20T00:42:32.674261
10,White,Benjamin,White,Arsenal,1,2,5.5,55,3.5,0,0,a,2026-08-20T00:42:32.674261
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,9.8,0,0,a,2026-08-20T00:42:32.674261
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,9.4,0,0,a,2026-08-20T00:42:32.674261
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,19.3,0,0,a,2026-08-20T00:42:32.674261
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,2.3,0,0,a,2026-08-20T00:42:32.674261
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,6.3,0,0,a,2026-08-20T00:42:32.674261
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.3,0,0,a,2026-08-20T00:42:32.674261
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.8,0,0,a,2026-08-20T00:42:32.674261
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.2,0,0,a,2026-08-20T00:42:32.674261
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.3,0,0,a,2026-08-20T00:42:32.674261
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.1,0,0,a,2026-08-20T00:42:32.674261
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-20T00:42:32.674261
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-20T00:42:32.674261
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-20T00:42:32.674261
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,10.3,0,0,a,2026-08-20T00:42:32.674261
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,4.7,0,0,a,2026-08-20T00:42:32.674261
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.4,0,0,a,2026-08-20T00:42:32.674261
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,7.0,70,8.5,0,0,a,2026-08-20T00:42:32.674261
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,18.2,0,0,a,2026-08-20T00:42:32.674261
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.7,0,0,a,2026-08-20T00:42:32.674261
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,0,0,a,2026-08-20T00:42:32.674261
31,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.5,45,16.0,0,0,a,2026-08-20T00:42:32.674261
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,8.5,0,0,a,2026-08-20T00:42:32.674261
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.3,0,0,a,2026-08-20T00:42:32.674261
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,0,0,a,2026-08-20T00:42:32.674261
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,0,0,a,2026-08-20T00:42:32.674261
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.9,0,0,a,2026-08-20T00:42:32.674261
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-20T00:42:32.674261
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,0,0,a,2026-08-20T00:42:32.674261
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.4,0,0,a,2026-08-20T00:42:32.674261
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,0,0,a,2026-08-20T00:42:32.674261
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,3.2,0,0,a,2026-08-20T00:42:32.674261
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,0,0,a,2026-08-20T00:42:32.674261
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,0,0,a,2026-08-20T00:42:32.674261
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,0,0,a,2026-08-20T00:42:32.674261
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.5,0,0,a,2026-08-20T00:42:32.674261
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,0,0,a,2026-08-20T00:42:32.674261
55,Watkins,Ollie,Watkins,Aston Villa,2,4,8.0,80,11.7,0,0,a,2026-08-20T00:42:32.674261
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,6.0,60,0.7,0,0,a,2026-08-20T00:42:32.674261
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.5,0,0,a,2026-08-20T00:42:32.674261
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.2,0,0,a,2026-08-20T00:42:32.674261
59,Dennis,Will,Dennis,Bournemouth,3,1,4.0,40,0.2,0,0,a,2026-08-20T00:42:32.674261
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,1.0,0,0,a,2026-08-20T00:42:32.674261
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,4.8,0,0,a,2026-08-20T00:42:32.674261
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,0,0,a,2026-08-20T00:42:32.674261
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,0,0,a,2026-08-20T00:42:32.674261
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.5,65,3.0,0,0,a,2026-08-20T00:42:32.674261
